date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2021-02-09	DE-RP	79.465152	3234575.182616	2317967.236811	266.609846	0.000303	2.750099	2.665189
2021-02-09	DE-SH	76.721621	1391219.48559	2416753.763293	269.806972	0.002276	0.126899	6.028876
2021-02-09	DE-SL	88.067355	917024.946162	2317581.762228	268.577174	0.000677	2.19837	3.115206
2021-02-09	DE-SN	80.997894	1326833.571228	2326330.865768	261.64523	0.001167	0.997029	1.675709
2021-02-09	DE-ST	80.988454	2612774.476002	2380778.004505	262.560531	0.000739	1.102979	1.445682
2021-02-09	DE-TH	78.853264	2251028.97205	2306988.721218	260.531714	0.000812	3.096575	1.713404
2021-02-09	DK-81	72.711353	560147.068578	2433640.592296	268.826716	0.000875	0.515637	7.223986
2021-02-09	DK-82	75.543804	559912.572553	2423844.421446	269.044981	0.000923	0.185037	5.879572
2021-02-09	DK-83	71.373532	1028811.248929	2420988.045503	269.721244	0.000541	0.736081	6.585399
2021-02-09	DK-84	70.110162	1796826.537096	2422576.252887	269.761314	0.002274	1.288684	7.363395
2021-02-09	DK-85	71.196369	1967483.918905	2421240.382353	269.804176	0.002412	2.280477	8.248362
2021-02-10	DE-BB	81.550164	1942043.547358	2410093.072496	264.815822	0.000137	2.422797	1.704336
2021-02-10	DE-BE	75.98176	2064924.303322	2415058.187063	266.170512	7.5e-05	3.951049	1.982168
2021-02-10	DE-BW	84.391167	180975.169556	2278961.959267	267.124632	0.005475	2.846314	3.280727
2021-02-10	DE-BY	83.319871	538273.916181	2265181.978542	267.008726	0.003427	2.861171	3.167193
2021-02-10	DE-HB	77.850534	1551367.309295	2433151.051282	269.513193	0.000186	2.358974	4.103793
2021-02-10	DE-HE	79.381269	2993423.969178	2338433.23166	262.804457	0.00023	3.579474	3.400949
2021-02-10	DE-HH	77.575189	2281933.532197	2426914.706439	269.696177	0.000498	1.454545	3.679514
2021-02-10	DE-MV	83.281614	2803006.376257	2420799.614523	268.211205	0.001001	1.819872	3.234307
2021-02-10	DE-NI	78.847061	1506524.458932	2414520.095747	267.997106	0.000389	1.836831	2.914844
2021-02-10	DE-NW	78.979065	1876049.33995	2381478.393058	265.368726	0.000314	1.686049	2.45554
2021-02-10	DE-RP	73.45042	3681701.484964	2332937.320508	265.408957	0.000599	4.549385	4.216371
2021-02-10	DE-SH	77.39664	2635590.260947	2432523.516644	269.46919	0.000458	0.806077	4.671565
2021-02-10	DE-SL	71.393795	2775769.379755	2332516.790761	265.916474	0.000841	4.467391	5.230559
2021-02-10	DE-SN	82.90434	1582037.438269	2339730.392402	260.768067	0.000241	1.134975	2.094199
2021-02-10	DE-ST	81.519624	886716.732048	2394525.068499	264.375209	0.000229	1.165502	1.96876
2021-02-10	DE-TH	81.285226	1252864.05352	2321158.057088	260.599809	0.000208	1.511893	2.52479
2021-02-10	DK-81	71.195411	3476170.382723	2443230.951945	268.722939	0.000423	1.553013	4.689928
2021-02-10	DK-82	75.425741	3270630.090898	2435336.333791	268.053174	0.000461	2.113217	3.81234
2021-02-10	DK-83	76.828504	2931595.420102	2434544.064909	268.333111	0.000284	2.773555	4.20913
2021-02-10	DK-84	72.84746	3315220.542725	2433637.482102	269.117069	0.002334	2.461894	5.605947
2021-02-10	DK-85	75.666819	3338093.432012	2434116.155797	268.82288	0.000711	2.99318	5.117235
2021-02-11	DE-BB	80.797455	3431735.006936	2444736.107457	267.572076	0.000651	2.665579	2.48223
2021-02-11	DE-BE	78.905477	3766007.673077	2449463.756993	268.871997	0.000394	2.545455	2.829545
2021-02-11	DE-BW	74.855252	5072340.172897	2320634.450948	264.237849	0.000189	5.859256	2.546407
2021-02-11	DE-BY	76.934111	2393982.895595	2306970.062931	264.083572	0.000627	4.364026	2.11544
2021-02-11	DE-HB	80.957587	2693643.458333	2468206.153846	267.861435	0.000225	3.448718	2.197917
2021-02-11	DE-HE	78.735199	1825912.818938	2376174.034735	266.535419	0.000287	3.783253	2.029307
2021-02-11	DE-HH	74.591319	3127160.486742	2462750.003788	267.460161	0.000761	4.0	2.091225
2021-02-11	DE-MV	80.999499	2989607.508534	2456910.112999	268.542179	0.001625	1.402316	3.363632
2021-02-11	DE-NI	77.137104	2820043.58833	2450233.487178	267.39911	0.000274	3.294935	1.784084
2021-02-11	DE-NW	75.015992	3940911.630381	2417356.709038	266.853919	8.8e-05	4.182105	1.540852
2021-02-11	DE-RP	75.326743	2572322.176269	2371109.937525	267.521923	0.00012	5.301864	2.520159
2021-02-11	DE-SH	79.054259	3851499.118744	2467262.621984	267.522464	0.000632	2.783735	2.977389
2021-02-11	DE-SL	74.539039	2943666.861413	2371440.757473	267.24151	9.1e-05	5.157609	3.68844
2021-02-11	DE-SN	84.470297	1450967.184953	2374482.845925	265.547844	0.001376	2.215195	2.932548
2021-02-11	DE-ST	78.792175	1739500.354841	2430474.770688	267.468479	0.000421	2.768297	2.716838
2021-02-11	DE-TH	80.091099	1815740.563511	2357645.666389	265.760747	0.000627	1.882969	2.432483
2021-02-11	DK-81	73.55847	3624392.86251	2475768.110221	266.933795	0.000383	1.495042	4.113037
2021-02-11	DK-82	78.451949	3235941.820449	2468240.544264	266.347146	0.000418	1.613965	3.35916
2021-02-11	DK-83	79.114336	4121439.639588	2468008.739026	267.038476	0.000378	2.757495	3.490658
2021-02-11	DK-84	71.543783	3237242.290993	2468206.283487	268.080656	0.00111	0.86836	4.485604
2021-02-11	DK-85	72.905424	3330491.494991	2468933.411338	267.595811	0.000224	2.345269	3.609001
2021-02-12	DE-BB	79.80311	3710325.693416	2465547.738639	266.660953	0.000113	4.111474	2.32754
2021-02-12	DE-BE	74.261423	4064663.734266	2470595.795455	268.461043	6.8e-05	5.0	2.868124
2021-02-12	DE-BW	71.663959	6643247.935521	2325822.629189	264.57381	0.0	5.959094	5.078184
2021-02-12	DE-BY	74.43911	6987828.98165	2317521.556121	263.305779	1e-05	5.488342	3.33738
2021-02-12	DE-HB	73.033817	5719414.057692	2487008.958333	266.648979	6e-06	4.0	3.21843
2021-02-12	DE-HE	77.101032	3293108.656956	2388294.37412	264.425685	2.9e-05	4.814005	3.671168
2021-02-12	DE-HH	68.897287	5715353.026515	2482728.67803	266.426133	1.6e-05	4.0	2.351894
2021-02-12	DE-MV	78.610772	5173140.202073	2477730.234913	266.576013	0.000235	4.010972	2.877719
2021-02-12	DE-NI	75.352475	4606760.673899	2468231.722148	265.760568	5.6e-05	4.079217	2.44204
2021-02-12	DE-NW	76.203611	3775164.750451	2429948.06581	265.066379	1.6e-05	4.580798	3.287169
2021-02-12	DE-RP	70.386495	5120909.344804	2378797.953788	266.723729	1.4e-05	5.666006	5.012315
2021-02-12	DE-SH	74.611899	5292359.191689	2487440.492292	265.796912	6e-06	4.0	2.930423
2021-02-12	DE-SL	66.73938	7006897.461957	2376746.891304	267.472326	1e-06	5.983696	6.757156
2021-02-12	DE-SN	84.769229	1558967.228459	2393578.250637	264.713347	0.000263	1.705008	2.026112
2021-02-12	DE-ST	81.283288	2807465.531491	2449633.091118	265.849138	0.000173	4.021699	2.001735
2021-02-12	DE-TH	81.811005	1756600.55129	2373643.293411	264.122536	0.000206	2.666984	2.442505
2021-02-12	DK-81	74.618363	4379149.318841	2491939.06598	267.114781	6e-06	1.992372	1.915713
2021-02-12	DK-82	76.364683	4689952.171197	2486159.697631	265.445598	3e-06	2.833915	1.57107
2021-02-12	DK-83	77.5478	5034139.368041	2487466.117238	265.409594	2e-06	3.214133	2.439889
2021-02-12	DK-84	74.39643	4750544.615473	2486470.385104	268.289201	0.000124	3.0	3.694217
2021-02-12	DK-85	77.216922	4999741.900256	2487982.727408	267.16429	2e-06	3.0	3.149037
2021-02-13	DE-BB	82.372603	3195933.661342	2477214.272408	266.029309	4.7e-05	3.496862	2.336226
2021-02-13	DE-BE	77.930449	3358362.865385	2482276.590909	267.218064	2.4e-05	4.678322	2.854458
2021-02-13	DE-BW	62.411831	8164081.157268	2340730.392246	265.306287	0.0	6.6159	5.862907
2021-02-13	DE-BY	71.688327	7237338.251725	2332179.787771	264.058704	1e-05	5.756246	3.250029
2021-02-13	DE-HB	81.956466	6161633.083333	2497243.298077	265.412609	0.0	4.0	1.309188
2021-02-13	DE-HE	76.201412	6460222.129307	2402582.061319	264.275866	3e-06	5.135976	3.227141
2021-02-13	DE-HH	76.296717	5674879.443182	2491993.82197	265.919887	0.0	4.0	1.114394
2021-02-13	DE-MV	84.755634	5098403.942624	2486870.912146	267.355517	4e-06	4.308747	2.374008
2021-02-13	DE-NI	79.106264	5347203.308585	2479261.597444	264.087797	2e-06	4.098943	1.307147
2021-02-13	DE-NW	69.508396	6621972.296259	2442252.152806	265.837267	0.0	4.982871	2.958925
2021-02-13	DE-RP	64.066763	7578921.153114	2393704.590044	267.289133	0.0	5.947243	5.140721
2021-02-13	DE-SH	81.790216	5148669.695375	2495115.723972	265.867085	1e-06	3.882038	1.41659
2021-02-13	DE-SL	59.559545	7906573.932065	2392032.139266	267.693137	0.0	6.0	7.176868
2021-02-13	DE-SN	83.655474	1670630.940073	2407191.81961	264.278278	0.00021	1.598048	2.180035
2021-02-13	DE-ST	84.13662	2939923.502597	2462650.533284	262.880298	1.5e-05	3.759103	1.690628
2021-02-13	DE-TH	82.257742	3809265.886477	2387710.588606	263.373021	4.5e-05	3.610371	1.795128
2021-02-13	DK-81	76.532522	4910543.034706	2494230.364226	268.74183	0.0	2.279176	1.357024
2021-02-13	DK-82	77.792895	4736650.90611	2489598.676309	266.59646	0.0	2.99202	0.992255
2021-02-13	DK-83	83.836252	4400203.476579	2492528.942184	266.028585	1e-06	3.4106	1.167244
2021-02-13	DK-84	79.709969	5247530.415704	2491886.57448	269.7788	1e-06	3.0	2.801491
2021-02-13	DK-85	85.370495	5219903.692242	2494024.818201	268.693355	0.0	3.163683	2.016482
2021-02-14	DE-BB	85.474616	5394266.268453	2479420.534584	266.141747	1e-06	3.394928	2.2717
2021-02-14	DE-BE	83.746415	6065802.041958	2484800.367133	267.654779	0.0	3.300699	2.641463
2021-02-14	DE-BW	60.854367	7445366.63566	2347100.903975	267.595728	0.0	6.41553	3.990983
2021-02-14	DE-BY	71.125056	7665791.232512	2338833.272529	265.030209	1e-06	6.015941	1.861561
2021-02-14	DE-HB	71.567092	4504463.814103	2489769.567308	267.474041	0.0	3.589744	3.351229
2021-02-14	DE-HE	70.102468	5615187.291034	2402777.185161	265.866227	1e-06	5.310115	3.034167
2021-02-14	DE-HH	71.176862	5547413.833333	2487399.335227	267.836709	0.0	4.0	2.185732
2021-02-14	DE-MV	84.782842	4738889.363456	2486712.098827	267.255807	1e-06	4.350808	2.510496
2021-02-14	DE-NI	69.614337	4852174.560912	2473224.365433	266.39361	0.0	3.975856	2.677033
2021-02-14	DE-NW	55.921207	4295605.751916	2436447.221715	269.550744	0.0	5.049583	4.047814
2021-02-14	DE-RP	56.907248	5195093.722432	2393716.513189	270.024215	0.0	5.86672	4.559775
2021-02-14	DE-SH	74.422555	5394366.393655	2489247.02357	267.69548	0.0	2.848079	2.604392
2021-02-14	DE-SL	53.297453	4836147.425272	2393465.374321	270.862829	0.0	5.983696	5.307167
2021-02-14	DE-SN	79.996618	5668086.625796	2410078.524087	265.066243	1.1e-05	4.693124	1.930433
2021-02-14	DE-ST	80.729208	6012294.036778	2462459.131942	262.786725	3e-06	4.754689	1.809392
2021-02-14	DE-TH	78.987335	6600504.956232	2388775.261893	263.063528	6e-06	4.581827	1.802716
2021-02-14	DK-81	74.459283	4752373.544241	2484782.300534	269.770002	0.0	2.772693	2.861502
2021-02-14	DK-82	74.583223	4332869.230175	2480593.677556	268.33969	1e-06	3.069825	2.550767
2021-02-14	DK-83	78.0824	4446651.136911	2484777.552061	267.971353	1e-06	3.91167	2.791366
2021-02-14	DK-84	79.835315	5092688.528868	2489459.162818	270.183134	0.0	3.004619	2.795179
2021-02-14	DK-85	84.252304	4091270.065644	2490929.80584	269.306264	1e-06	3.304348	2.120379
2021-02-15	DE-BB	73.724814	1715391.736589	2455554.913633	267.81328	0.004915	2.071805	3.286333
2021-02-15	DE-BE	72.925233	1745668.378497	2460799.316434	268.324913	0.003954	4.167832	3.503263
2021-02-15	DE-BW	69.308089	831126.89528	2334053.156055	271.331879	0.001388	5.071874	2.691662
2021-02-15	DE-BY	71.275281	2255640.558428	2322964.583958	268.429932	0.003012	4.829051	2.50323
2021-02-15	DE-HB	70.855289	8900.934721	2455202.262821	273.098828	0.007646	2.846154	4.738568
2021-02-15	DE-HE	70.292573	103412.236615	2379829.452853	270.46439	0.003264	3.855132	4.128321
2021-02-15	DE-HH	68.351924	7729.262118	2453656.433712	271.724716	0.007794	4.310606	3.879451
2021-02-15	DE-MV	74.273128	370517.948411	2459587.394011	269.093148	0.007345	0.565986	3.888219
2021-02-15	DE-NI	70.734419	30946.685084	2440859.662814	272.344475	0.006793	2.52517	4.487879
2021-02-15	DE-NW	67.886904	136356.386738	2409754.221208	274.301253	0.005165	3.551273	4.954341
2021-02-15	DE-RP	69.577071	309684.298291	2374589.685046	273.193404	0.002113	4.692979	3.798673
2021-02-15	DE-SH	68.312069	41268.488823	2454899.50525	271.801119	0.006277	1.983914	4.596034
2021-02-15	DE-SL	66.020606	547745.998726	2377500.649457	274.633232	0.001044	5.298913	3.591859
2021-02-15	DE-SN	70.761274	2046696.293426	2388967.673493	267.605012	0.004285	4.440153	4.105521
2021-02-15	DE-ST	73.805904	298339.566148	2434950.480416	268.787973	0.006255	2.952188	4.015461
2021-02-15	DE-TH	71.803088	417641.74089	2365225.472288	268.626305	0.004483	3.833016	4.4167
2021-02-15	DK-81	76.951013	34862.111142	2452896.665141	272.177933	0.002582	0.015256	5.553239
2021-02-15	DK-82	72.86668	35646.646958	2447234.514339	272.268256	0.002975	0.076808	4.863227
2021-02-15	DK-83	70.380505	60835.09745	2450499.379416	272.253108	0.004327	1.938972	5.361945
2021-02-15	DK-84	78.648719	408333.119479	2464867.972864	271.691234	0.002089	1.318707	4.277723
2021-02-15	DK-85	78.951895	13825.020096	2461460.154731	271.872683	0.004967	1.554135	5.448654
2021-02-16	DE-BB	93.897556	83227.637104	2422966.768893	274.419825	0.001188	0.311825	2.488756
2021-02-16	DE-BE	94.879808	62338.098421	2427716.183566	274.611043	0.001173	0.0	2.617045
2021-02-16	DE-BW	79.615112	4493310.385775	2312483.199445	278.018104	0.001454	5.149526	2.816966
2021-02-16	DE-BY	92.146545	1449059.640973	2299743.126026	275.130016	0.001762	3.146086	2.399893
2021-02-16	DE-HB	96.602507	90874.059846	2430219.307692	276.801226	0.003506	0.346154	3.268483
2021-02-16	DE-HE	87.897263	2082006.565719	2356067.61708	276.325813	0.001349	2.931827	3.013561
2021-02-16	DE-HH	96.173452	25854.950151	2427006.6875	275.951889	0.00203	0.0	2.245234
2021-02-16	DE-MV	95.337833	64541.683331	2428599.626714	273.786358	0.000796	0.00061	2.506969
2021-02-16	DE-NI	93.046767	274928.723075	2415795.074838	276.86106	0.002671	1.15086	3.254227
2021-02-16	DE-NW	84.336957	2132506.378507	2387272.353786	278.917762	0.002299	4.255353	3.762798
2021-02-16	DE-RP	83.235933	3850820.735819	2352381.408171	278.780842	0.001913	5.508132	3.712181
2021-02-16	DE-SH	98.258213	8544.063099	2428332.413204	275.00232	0.004306	0.0	2.759262
2021-02-16	DE-SL	79.505727	3826096.184103	2355816.289402	279.669261	0.001751	6.070652	4.09084
2021-02-16	DE-SN	88.855001	480797.790132	2359621.625743	274.661882	0.001583	1.904075	3.944864
2021-02-16	DE-ST	90.317509	356632.536872	2406049.405572	275.891691	0.000556	0.868334	3.08179
2021-02-16	DE-TH	89.693601	1110137.446688	2340001.002022	275.27439	0.0003	1.761656	3.738362
2021-02-17	DE-BB	91.245085	112454.112811	2416410.309064	277.376784	0.001399	0.710018	3.568842
2021-02-17	DE-BE	90.444111	106863.963724	2421152.949301	277.685545	0.000774	1.111888	3.835402
2021-02-17	DE-BW	80.0866	4930161.998281	2313074.737462	279.071476	0.000642	5.143749	3.617529
2021-02-17	DE-BY	85.680845	3379329.502346	2298496.626993	277.677819	0.002467	4.594456	3.174984
2021-02-17	DE-HB	91.688942	950285.892628	2429375.891026	280.101336	0.001597	2.217949	4.721688
2021-02-17	DE-HE	86.956745	1264432.230722	2356214.146443	278.518155	0.000722	3.089663	3.755815
2021-02-17	DE-HH	92.364299	160705.845052	2423791.592803	279.557039	0.002379	0.886364	3.937658
2021-02-17	DE-MV	95.737073	95933.992067	2420926.355684	276.891166	0.002408	0.0	3.894213
2021-02-17	DE-NI	89.408705	941489.675412	2414828.972424	279.710112	0.001341	1.906107	4.230769
2021-02-17	DE-NW	82.44019	1157251.411863	2388955.065698	280.792238	0.000496	3.0897	4.493004
2021-02-17	DE-RP	87.099689	1447238.590391	2354222.685046	279.688109	0.000163	3.581515	4.080117
2021-02-17	DE-SH	97.751884	686832.940959	2424252.576408	277.902028	0.002781	0.023235	4.212738
2021-02-17	DE-SL	88.699942	1721435.157099	2357816.244565	279.976608	0.000228	4.0	4.40933
2021-02-17	DE-SN	85.995769	415716.456366	2355461.489813	277.481988	0.00234	3.851443	4.781804
2021-02-17	DE-ST	85.63263	538804.939189	2402775.983174	278.214215	0.000918	2.743656	3.901185
2021-02-17	DE-TH	85.926562	676009.670046	2338349.922931	277.695793	0.001127	3.901047	4.238083
2021-02-18	DE-BB	82.264445	2925891.217644	2420875.384572	279.189453	0.000847	2.56239	2.926844
2021-02-18	DE-BE	78.440152	3159895.298951	2425740.101399	279.876135	0.000762	3.601399	3.175146
2021-02-18	DE-BW	74.851453	2744908.879391	2302624.170846	278.026231	0.000544	5.553039	2.661403
2021-02-18	DE-BY	77.677178	4164653.324701	2292457.368591	277.173247	0.000304	6.000119	2.394912
2021-02-18	DE-HB	78.794552	2625808.137821	2422910.740385	281.337452	0.005226	4.320513	4.728846
2021-02-18	DE-HE	84.663156	1111345.058633	2347606.157836	277.462133	0.002788	4.016302	3.44426
2021-02-18	DE-HH	81.559501	1724696.089962	2421154.607955	280.759276	0.005762	4.30303	3.730114
2021-02-18	DE-MV	89.779177	1803266.720855	2425755.08633	278.168256	0.003218	1.135934	3.366168
2021-02-18	DE-NI	78.960392	1903081.871262	2408814.0776	280.584449	0.004578	3.80748	4.201537
2021-02-18	DE-NW	78.173969	840791.025651	2378281.025749	280.347898	0.006367	4.903088	4.657669
2021-02-18	DE-RP	85.469816	1188585.248686	2342018.640222	278.065836	0.004235	5.138834	3.568091
2021-02-18	DE-SH	87.604977	1773620.743912	2422250.701519	279.92595	0.005725	2.274352	4.261184
2021-02-18	DE-SL	82.393963	1536060.464674	2344206.500679	279.234115	0.004769	6.203804	3.98433
2021-02-18	DE-SN	76.777255	3868651.5191	2356897.76093	279.199627	0.000117	4.893039	3.697715
2021-02-18	DE-ST	78.621462	2182871.072407	2401851.144446	279.183997	0.001432	3.299743	3.301214
2021-02-18	DE-TH	80.532479	2658821.284372	2334372.301736	278.043191	0.00071	4.029971	4.001185
2021-02-19	DE-BB	81.339366	3619785.311825	2421937.282953	278.340918	0.003058	3.804921	3.65196
2021-02-19	DE-BE	79.832343	3077580.937063	2426704.167832	278.758889	0.003222	4.958042	4.026253
2021-02-19	DE-BW	81.801897	3493721.507569	2309332.495782	280.132508	0.000831	5.413219	2.321034
2021-02-19	DE-BY	79.243529	3218013.758878	2297710.531109	278.602996	0.000494	4.827147	2.209237
2021-02-19	DE-HB	80.059777	4294540.583333	2432268.666667	279.832268	6e-06	4.128205	4.554434
2021-02-19	DE-HE	82.351572	6040395.011486	2355941.78631	278.079497	2.5e-05	4.20452	3.199401
2021-02-19	DE-HH	81.484186	4518496.181818	2427982.090909	279.284024	0.000409	4.007576	3.757607
2021-02-19	DE-MV	87.745088	2699917.012496	2426425.822615	277.724283	0.004468	0.963426	3.974421
2021-02-19	DE-NI	78.733682	5120155.025249	2417539.608016	279.617414	0.000332	4.518068	4.133103
2021-02-19	DE-NW	78.048934	5334921.046597	2388803.840827	279.658417	3e-05	5.416047	3.979927
2021-02-19	DE-RP	86.288088	3260209.335779	2351598.174534	278.881849	9e-06	5.00238	2.816734
2021-02-19	DE-SH	85.364919	4895166.709786	2428398.072274	278.388373	0.000425	3.965147	4.448326
2021-02-19	DE-SL	88.723176	2723958.418478	2353553.088315	279.501926	6e-06	5.195652	2.612953
2021-02-19	DE-SN	70.215463	6178158.784593	2359480.647071	278.608172	0.000657	4.980051	4.140874
2021-02-19	DE-ST	75.898961	5958061.543582	2406654.826315	278.831918	0.001271	4.930121	3.615838
2021-02-19	DE-TH	74.452234	6682994.436251	2340087.773787	278.201789	0.000125	4.501903	3.778802
2021-02-20	DE-BB	77.5163	3993956.512742	2427819.977341	278.896328	1.2e-05	4.054733	2.939247
2021-02-20	DE-BE	76.490996	4042359.797203	2432687.057692	279.091608	0.0	4.51049	3.256439
2021-02-20	DE-BW	72.876599	7918787.647331	2307895.207939	280.641463	0.0	7.518604	1.917962
2021-02-20	DE-BY	77.48667	7662123.624673	2298225.889722	279.464185	0.0	8.425767	2.263388
2021-02-20	DE-HB	74.800961	5439961.698718	2430693.602564	282.90203	0.0	4.448718	3.756784
2021-02-20	DE-HE	79.798154	6299503.871619	2354348.101519	280.404523	0.0	6.432753	3.037353
2021-02-20	DE-HH	75.624558	5401851.844697	2429012.380682	281.902522	0.0	4.833333	3.103062
2021-02-20	DE-MV	80.113368	3972650.650716	2432616.910774	278.841641	2.4e-05	2.046937	3.03168
2021-02-20	DE-NI	74.010657	5335563.751065	2416276.145889	282.593983	0.0	4.898217	3.514207
2021-02-20	DE-NW	70.476225	6163665.185598	2384798.383423	283.587002	0.0	5.887762	4.233394
2021-02-20	DE-RP	78.182131	6889923.257834	2348377.697045	281.514038	0.0	7.431575	3.199587
2021-02-20	DE-SH	78.806231	4200703.258322	2430171.223302	281.093957	4e-06	2.994638	3.603159
2021-02-20	DE-SL	72.548764	7131646.830163	2350121.220788	283.009694	0.0	7.959239	3.585247
2021-02-20	DE-SN	72.801961	5182768.956812	2364036.31961	279.815626	1e-06	5.165535	3.994031
2021-02-20	DE-ST	77.103627	4965510.318224	2408753.014619	280.295288	0.0	4.684443	2.829266
